data,n,m,seed,method,F,Fhat,hit,gap,agree_zhat,time,R_tm
tone,150,20,21,local-vote+pol,0.9029465225909501,0.9028887332018307,False,6.400499529379822e-05,0.9866666666666667,0.11129647900008877,1959
tone,150,20,21,ms-vote+pol,0.9029465225909501,0.9028887332018307,False,6.400499529379822e-05,0.9866666666666667,0.2207336149999719,1959
tone,150,20,21,HA10,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.0014380149999624336,1959
tone,150,20,21,HA-tm,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.4869592190000276,1959
tone,150,20,21,emEM10,0.9807478191013281,0.9028887332018307,False,0.08623331207533513,0.7933333333333333,0.0030453240000269943,1959
tone,150,20,22,vote,0.9035390460736625,0.9028887332018307,False,0.0007202580427885241,0.96,0.5517084589999968,2110
tone,150,20,22,vote+pol,0.9029465225909501,0.9028887332018307,False,6.400499529379822e-05,0.9866666666666667,0.5518286779998789,2110
tone,150,20,22,param+pol,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.5502645990000019,2110
tone,150,20,22,bestB+pol,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.3533467180000116,2110
tone,150,20,22,local-vote+pol,0.9029465225909501,0.9028887332018307,False,6.400499529379822e-05,0.9866666666666667,0.10776088000000072,2110
tone,150,20,22,ms-vote+pol,0.9029465225909501,0.9028887332018307,False,6.400499529379822e-05,0.9866666666666667,0.21542678999992404,2110
tone,150,20,22,HA10,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.001366184000062276,2110
tone,150,20,22,HA-tm,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.5519128280000132,2110
tone,150,20,22,emEM10,0.9807478191013281,0.9028887332018307,False,0.08623331207533513,0.7933333333333333,0.0030739019999828088,2110
tone,150,20,23,vote,0.904518562316337,0.9028887332018307,False,0.0018051273147761115,0.9533333333333334,0.47270783199996913,2019
tone,150,20,23,vote+pol,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.47283922100007203,2019
tone,150,20,23,param+pol,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.5432326600000579,2019
tone,150,20,23,bestB+pol,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.519671121999977,2019
tone,150,20,23,local-vote+pol,0.9029465225909501,0.9028887332018307,False,6.400499529379822e-05,0.9866666666666667,0.09994846500001131,2019
tone,150,20,23,ms-vote+pol,0.9029465225909501,0.9028887332018307,False,6.400499529379822e-05,0.9866666666666667,0.17718249899996863,2019
tone,150,20,23,HA10,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.0013139650000084657,2019
tone,150,20,23,HA-tm,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.47296058200004154,2019
tone,150,20,23,emEM10,0.9807478191013281,0.9028887332018307,False,0.08623331207533513,0.7933333333333333,0.002912292000019079,2019
tone,150,20,24,vote,0.9032528389966128,0.9028887332018307,False,0.0004032676246727984,0.9733333333333334,0.5208243299999822,2164
tone,150,20,24,vote+pol,0.9029465225909501,0.9028887332018307,False,6.400499529379822e-05,0.9866666666666667,0.5209392639998214,2164
tone,150,20,24,param+pol,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.4360963689999835,2164
tone,150,20,24,bestB+pol,0.9029465225909501,0.9028887332018307,False,6.400499529379822e-05,0.9866666666666667,0.5309758669999383,2164
tone,150,20,24,local-vote+pol,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.09594251199996506,2164
tone,150,20,24,ms-vote+pol,0.9029465225909501,0.9028887332018307,False,6.400499529379822e-05,0.9866666666666667,0.1874550929999259,2164
tone,150,20,24,HA10,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.0012812639999992825,2164
tone,150,20,24,HA-tm,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.5210383969999839,2164
tone,150,20,24,emEM10,0.9807478191013281,0.9028887332018307,False,0.08623331207533513,0.7933333333333333,0.0030072609999933775,2164
tone,150,20,25,vote,0.9033332874787341,0.9028887332018307,False,0.0004923688385465308,0.9666666666666667,0.5157574449999629,2306
tone,150,20,25,vote+pol,0.9029465225909501,0.9028887332018307,False,6.400499529379822e-05,0.9866666666666667,0.5158685979999973,2306
tone,150,20,25,param+pol,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.48055612699999983,2306
tone,150,20,25,bestB+pol,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.45434459299997343,2306
tone,150,20,25,local-vote+pol,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.09159536999993634,2306
tone,150,20,25,ms-vote+pol,0.9029465225909501,0.9028887332018307,False,6.400499529379822e-05,0.9866666666666667,0.17754304799996135,2306
tone,150,20,25,HA10,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.0012137300000176765,2306
tone,150,20,25,HA-tm,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.5161052659999541,2306
tone,150,20,25,emEM10,0.9807478191013281,0.9028887332018307,False,0.08623331207533513,0.7933333333333333,0.0028555580000784175,2306
tone,150,20,26,vote,0.9037585570121713,0.9028887332018307,False,0.0009633787402087979,0.96,0.379057108999973,1602
tone,150,20,26,vote+pol,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.37920493899991925,1602
tone,150,20,26,param+pol,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.39339331200005745,1602
tone,150,20,26,bestB+pol,0.9029465225909501,0.9028887332018307,False,6.400499529379822e-05,0.9866666666666667,0.47328446699998494,1602
tone,150,20,26,local-vote+pol,0.9029465225909501,0.9028887332018307,False,6.400499529379822e-05,0.9866666666666667,0.11359745699996893,1602
tone,150,20,26,ms-vote+pol,0.9029465225909501,0.9028887332018307,False,6.400499529379822e-05,0.9866666666666667,0.21483201300009114,1602
tone,150,20,26,HA10,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.0014641820000633743,1602
tone,150,20,26,HA-tm,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.37931173300000864,1602
tone,150,20,26,emEM10,0.9807478191013281,0.9028887332018307,False,0.08623331207533513,0.7933333333333333,0.0029581659999848853,1602
tone,150,20,27,vote,0.9030079358150829,0.9028887332018307,False,0.0001320235914668011,0.9933333333333333,0.4047886450000533,1823
tone,150,20,27,vote+pol,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.4048988400001008,1823
tone,150,20,27,param+pol,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.4984435769999891,1823
tone,150,20,27,bestB+pol,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.3700566259999505,1823
tone,150,20,27,local-vote+pol,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.09191562900002737,1823
tone,150,20,27,ms-vote+pol,0.9029465225909501,0.9028887332018307,False,6.400499529379822e-05,0.9866666666666667,0.17837429999997312,1823
tone,150,20,27,HA10,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.0012331890000041312,1823
tone,150,20,27,HA-tm,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.4050034040000128,1823
tone,150,20,27,emEM10,0.9807478191013281,0.9028887332018307,False,0.08623331207533513,0.7933333333333333,0.0028543610000042463,1823
tone,150,20,28,vote,0.9036657093768703,0.9028887332018307,False,0.0008605447675531508,0.96,0.5246966490000204,2314
tone,150,20,28,vote+pol,0.9029465225909501,0.9028887332018307,False,6.400499529379822e-05,0.9866666666666667,0.5247977120000087,2314
tone,150,20,28,param+pol,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.4574216419999857,2314
tone,150,20,28,bestB+pol,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.4252443430000312,2314
tone,150,20,28,local-vote+pol,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.09168217599994932,2314
tone,150,20,28,ms-vote+pol,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.17785792300003322,2314
tone,150,20,28,HA10,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.0012396350000472012,2314
tone,150,20,28,HA-tm,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.5249934319999738,2314
tone,150,20,28,emEM10,0.9807478191013281,0.9028887332018307,False,0.08623331207533513,0.7933333333333333,0.002954394999960641,2314
tone,150,20,29,vote,0.9046429439442676,0.9028887332018307,False,0.0019428869559774409,0.94,0.4771524479999698,2166
tone,150,20,29,vote+pol,0.9029465225909501,0.9028887332018307,False,6.400499529379822e-05,0.9866666666666667,0.47725055399996563,2166
tone,150,20,29,param+pol,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.5317808889999469,2166
tone,150,20,29,bestB+pol,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.3397006870000041,2166
tone,150,20,29,local-vote+pol,0.9029465225909501,0.9028887332018307,False,6.400499529379822e-05,0.9866666666666667,0.09089856799994323,2166
tone,150,20,29,ms-vote+pol,0.9029465225909501,0.9028887332018307,False,6.400499529379822e-05,0.9866666666666667,0.1763410380000323,2166
tone,150,20,29,HA10,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.0012522430000672102,2166
tone,150,20,29,HA-tm,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.4773113239999702,2166
tone,150,20,29,emEM10,0.9807478191013281,0.9028887332018307,False,0.08623331207533513,0.7933333333333333,0.0028696289999743385,2166
tone,150,20,30,vote,0.9037968515793757,0.9028887332018307,False,0.0010057921249329027,0.96,0.45102626400000645,2030
tone,150,20,30,vote+pol,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.451124724999886,2030
tone,150,20,30,param+pol,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.46510679499999696,2030
tone,150,20,30,bestB+pol,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.5018764229999988,2030
tone,150,20,30,local-vote+pol,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.10519859499993345,2030
tone,150,20,30,ms-vote+pol,0.9029465225909501,0.9028887332018307,False,6.400499529379822e-05,0.9866666666666667,0.17780087500000263,2030
tone,150,20,30,HA10,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.0012106120000225928,2030
tone,150,20,30,HA-tm,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.4512287779999724,2030
tone,150,20,30,emEM10,0.9807478191013281,0.9028887332018307,False,0.08623331207533513,0.7933333333333333,0.0029411510000727503,2030
tone,150,20,31,vote,0.9040616741556757,0.9028887332018307,False,0.0012990980069997882,0.94,0.542997405000051,2340
tone,150,20,31,vote+pol,0.9029465225909501,0.9028887332018307,False,6.400499529379822e-05,0.9866666666666667,0.5431028120000292,2340
tone,150,20,31,param+pol,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.49796764599989274,2340
tone,150,20,31,bestB+pol,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.37270928899999944,2340
tone,150,20,31,local-vote+pol,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.10012652399996114,2340
tone,150,20,31,ms-vote+pol,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.20259408500010068,2340
tone,150,20,31,HA10,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.0013456529999302802,2340
tone,150,20,31,HA-tm,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.5431646889999229,2340
tone,150,20,31,emEM10,0.9807478191013281,0.9028887332018307,False,0.08623331207533513,0.7933333333333333,0.002919485999996141,2340
tone,150,20,32,vote,0.9033910346313512,0.9028887332018307,False,0.000556327054541006,0.98,0.4494260610000538,1921
tone,150,20,32,vote+pol,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.4495240350000813,1921
tone,150,20,32,param+pol,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.5513757639999994,1921
tone,150,20,32,bestB+pol,0.9029465225909501,0.9028887332018307,False,6.400499529379822e-05,0.9866666666666667,0.41786658299997725,1921
tone,150,20,32,local-vote+pol,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.09380526600000394,1921
tone,150,20,32,ms-vote+pol,0.9029465225909501,0.9028887332018307,False,6.400499529379822e-05,0.9866666666666667,0.1791610639999135,1921
tone,150,20,32,HA10,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.0012443269999948825,1921
tone,150,20,32,HA-tm,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.4495254549999572,1921
tone,150,20,32,emEM10,0.9807478191013281,0.9028887332018307,False,0.08623331207533513,0.7933333333333333,0.0028603689999044946,1921
tone,150,20,33,vote,0.9033332874787341,0.9028887332018307,False,0.0004923688385465308,0.9666666666666667,0.4204914160000044,1783
tone,150,20,33,vote+pol,0.9029465225909501,0.9028887332018307,False,6.400499529379822e-05,0.9866666666666667,0.4205990910000992,1783
tone,150,20,33,param+pol,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.532999461999907,1783
tone,150,20,33,bestB+pol,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.38429643200004193,1783
tone,150,20,33,local-vote+pol,0.9029465225909501,0.9028887332018307,False,6.400499529379822e-05,0.9866666666666667,0.09137077899993074,1783
tone,150,20,33,ms-vote+pol,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.17516652500000873,1783
tone,150,20,33,HA10,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.0012633009999944989,1783
tone,150,20,33,HA-tm,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.4207222409999076,1783
tone,150,20,33,emEM10,0.9807478191013281,0.9028887332018307,False,0.08623331207533513,0.7933333333333333,0.003133791000095698,1783
tone,150,20,34,vote,0.9035390460736625,0.9028887332018307,False,0.0007202580427885241,0.96,0.40657574799990925,1643
tone,150,20,34,vote+pol,0.9029465225909501,0.9028887332018307,False,6.400499529379822e-05,0.9866666666666667,0.4066758610000534,1643
tone,150,20,34,param+pol,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.46925304000001233,1643
tone,150,20,34,bestB+pol,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.4479957400000103,1643
tone,150,20,34,local-vote+pol,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.10607153000000835,1643
tone,150,20,34,ms-vote+pol,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.21102365800004463,1643
tone,150,20,34,HA10,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.0015334999999367938,1643
tone,150,20,34,HA-tm,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.4068917780000447,1643
tone,150,20,34,emEM10,0.9807478191013281,0.9028887332018307,False,0.08623331207533513,0.7933333333333333,0.0029729960000395295,1643
tone,150,20,35,vote,0.9030596871357748,0.9028887332018307,False,0.00018934108673374084,0.98,0.4167632370000547,1764
tone,150,20,35,vote+pol,0.9029465225909501,0.9028887332018307,False,6.400499529379822e-05,0.9866666666666667,0.4168815900001164,1764
tone,150,20,35,param+pol,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.3867892880000454,1764
tone,150,20,35,bestB+pol,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.45062728100003824,1764
tone,150,20,35,local-vote+pol,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.09427506400004404,1764
tone,150,20,35,ms-vote+pol,0.9029465225909501,0.9028887332018307,False,6.400499529379822e-05,0.9866666666666667,0.18173004799996306,1764
tone,150,20,35,HA10,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.0012321700000939018,1764
tone,150,20,35,HA-tm,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.4170751909999808,1764
tone,150,20,35,emEM10,0.9807478191013281,0.9028887332018307,False,0.08623331207533513,0.7933333333333333,0.0030455950000032317,1764
tone,150,20,36,vote,0.9038551160589687,0.9028887332018307,False,0.0010703233096187592,0.9533333333333334,0.476075303000016,1873
tone,150,20,36,vote+pol,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.47619475299995884,1873
tone,150,20,36,param+pol,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.5043376900000567,1873
tone,150,20,36,bestB+pol,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.5700479610000002,1873
tone,150,20,36,local-vote+pol,0.9029465225909501,0.9028887332018307,False,6.400499529379822e-05,0.9866666666666667,0.09415759999990314,1873
tone,150,20,36,ms-vote+pol,0.9029465225909501,0.9028887332018307,False,6.400499529379822e-05,0.9866666666666667,0.17884055400008947,1873
tone,150,20,36,HA10,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.001272579999977097,1873
tone,150,20,36,HA-tm,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.47619721000000936,1873
tone,150,20,36,emEM10,0.9807478191013281,0.9028887332018307,False,0.08623331207533513,0.7933333333333333,0.0030161049999151146,1873
tone,150,20,37,vote,0.904518562316337,0.9028887332018307,False,0.0018051273147761115,0.9533333333333334,0.4223128019999649,1862
tone,150,20,37,vote+pol,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.4224878620000254,1862
tone,150,20,37,param+pol,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.36716326700002355,1862
tone,150,20,37,bestB+pol,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.4283987829999205,1862
tone,150,20,37,local-vote+pol,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.09163317699994877,1862
